timestamp,price
2024-02-27,39.26
2024-02-28,40.33
2024-02-29,40.97
2024-03-01,42.67
2024-03-02,44.35
2024-03-03,42.58
2024-03-04,43.08
2024-03-05,39.43
2024-03-06,41.56
2024-03-07,43.2
2024-03-08,42.61
2024-03-09,42.92
2024-03-10,42.05
2024-03-11,49.09
2024-03-12,55.48
2024-03-13,54.79
2024-03-14,53.95
2024-03-15,58.36
2024-03-16,53.44
2024-03-17,58.45
2024-03-18,60.65
2024-03-19,53.63
2024-03-20,57.06
2024-03-21,53.82
2024-03-22,53.44
2024-03-23,53.45
2024-03-24,55.68
2024-03-25,57.76
2024-03-26,55.78
2024-03-27,54.1
2024-03-28,54.63
2024-03-29,53.33
2024-03-30,52.93
2024-03-31,54.06
2024-04-01,51.38
2024-04-02,46.86
2024-04-03,45.89
2024-04-04,46.5
2024-04-05,45.3
2024-04-06,48.19
2024-04-07,49.32
2024-04-08,49.86
2024-04-09,46.47
2024-04-10,47.3
2024-04-11,46.01
2024-04-12,39.34
2024-04-13,33.89
2024-04-14,37.27
2024-04-15,35.16
2024-04-16,34.76
2024-04-17,33.58
2024-04-18,34.85
2024-04-19,34.67
2024-04-20,38.31
2024-04-21,37.15
2024-04-22,39.19
2024-04-23,38.3
2024-04-24,36.37
2024-04-25,35.59
2024-04-26,34.42
2024-04-27,34.47
2024-04-28,33.95
2024-04-29,35.28
2024-04-30,32.71
2024-05-01,33.33
2024-05-02,33.58
2024-05-03,35.54
2024-05-04,37.36
2024-05-05,37.35
2024-05-06,37.11
2024-05-07,35.31
2024-05-08,34.02
2024-05-09,35.07
2024-05-10,33.71
2024-05-11,33.49
2024-05-12,33.14
2024-05-13,32.46
2024-05-14,31.58
2024-05-15,34.66
2024-05-16,34.46
2024-05-17,36.43
2024-05-18,37.24
2024-05-19,35.6
2024-05-20,40.13
2024-05-21,41.2
2024-05-22,40.0
2024-05-23,38.52
2024-05-24,38.01
2024-05-25,38.28
2024-05-26,36.76
2024-05-27,38.26
2024-05-28,37.02
2024-05-29,36.2
2024-05-30,35.98
2024-05-31,36.02
2024-06-01,35.76
2024-06-02,34.91
2024-06-03,35.03
2024-06-04,36.06
2024-06-05,36.57
2024-06-06,35.89
2024-06-07,33.51
2024-06-08,32.27
2024-06-09,32.98
2024-06-10,32.28
2024-06-11,31.55
2024-06-12,33.27
2024-06-13,30.99
2024-06-14,30.29
2024-06-15,30.01
2024-06-16,30.08
2024-06-17,28.47
2024-06-18,26.6
2024-06-19,26.94
2024-06-20,27.58
2024-06-21,27.48
2024-06-22,25.61
2024-06-23,25.09
2024-06-24,24.8
2024-06-25,25.4
2024-06-26,25.82
2024-06-27,27.91
2024-06-28,27.96
2024-06-29,27.76
2024-06-30,29.36
2024-07-01,28.83
2024-07-02,28.71
2024-07-03,26.51
2024-07-04,24.44
2024-07-05,25.13
2024-07-06,27.41
2024-07-07,25.75
2024-07-08,25.21
2024-07-09,26.43
2024-07-10,25.75
2024-07-11,25.21
2024-07-12,25.96
2024-07-13,25.86
2024-07-14,26.35
2024-07-15,27.82
2024-07-16,28.01
2024-07-17,27.24
2024-07-18,27.14
2024-07-19,28.16
2024-07-20,29.11
2024-07-21,32.64
2024-07-22,31.87
2024-07-23,29.82
2024-07-24,28.38
2024-07-25,27.24
2024-07-26,28.72
2024-07-27,28.04
2024-07-28,27.4
2024-07-29,27.01
2024-07-30,26.33
2024-07-31,25.7
2024-08-01,25.71
2024-08-02,23.6
2024-08-03,22.67
2024-08-04,21.25
2024-08-05,19.54
2024-08-06,20.89
2024-08-07,19.85
2024-08-08,22.73
2024-08-09,21.74
2024-08-10,21.59
2024-08-11,20.4
2024-08-12,21.26
2024-08-13,21.37
2024-08-14,20.95
2024-08-15,20.14
2024-08-16,20.36
2024-08-17,20.7
2024-08-18,20.82
2024-08-19,21.21
2024-08-20,22.26
2024-08-21,23.53
2024-08-22,25.22
2024-08-23,26.49
2024-08-24,27.11
2024-08-25,26.92
2024-08-26,25.94
2024-08-27,24.09
2024-08-28,23.45
2024-08-29,22.89
2024-08-30,23.29
2024-08-31,22.81
2024-09-01,21.42
2024-09-02,22.37
2024-09-03,21.38
2024-09-04,21.9
2024-09-05,21.38
2024-09-06,21.17
2024-09-07,21.8
2024-09-08,23.25
2024-09-09,23.84
2024-09-10,24.36
2024-09-11,23.28
2024-09-12,24.02
2024-09-13,24.91
2024-09-14,25.32
2024-09-15,23.8
2024-09-16,23.52
2024-09-17,23.77
2024-09-18,24.68
2024-09-19,26.66
2024-09-20,27.67
2024-09-21,27.79
2024-09-22,27.29
2024-09-23,27.39
2024-09-24,28.46
2024-09-25,27.28
2024-09-26,29.16
2024-09-27,30.43
2024-09-28,29.28
2024-09-29,29.04
2024-09-30,27.71
2024-10-01,25.82
2024-10-02,25.33
2024-10-03,24.66
2024-10-04,26.27
2024-10-05,25.67
2024-10-06,26.94
2024-10-07,26.56
2024-10-08,26.34
2024-10-09,25.76
2024-10-10,25.86
2024-10-11,27.45
2024-10-12,28.64
2024-10-13,29.06
2024-10-14,29.07
2024-10-15,28.21
2024-10-16,28.02
2024-10-17,27.31
2024-10-18,28.1
2024-10-19,28.1
2024-10-20,28.96
2024-10-21,27.75
2024-10-22,27.64
2024-10-23,26.75
2024-10-24,26.83
2024-10-25,24.93
2024-10-26,25.41
2024-10-27,25.77
2024-10-28,26.25
2024-10-29,26.88
2024-10-30,26.18
2024-10-31,25.03
2024-11-01,24.78
2024-11-02,24.12
2024-11-03,23.54
2024-11-04,22.72
2024-11-05,23.99
2024-11-06,27.01
2024-11-07,27.38
2024-11-08,28.78
2024-11-09,30.36
2024-11-10,31.89
2024-11-11,35.71
2024-11-12,33.96
2024-11-13,33.12
2024-11-14,31.21
2024-11-15,33.13
2024-11-16,35.14
2024-11-17,34.71
2024-11-18,35.48
2024-11-19,34.2
2024-11-20,33.59
2024-11-21,35.84
2024-11-22,43.17
2024-11-23,41.44
2024-11-24,42.06
2024-11-25,41.31
2024-11-26,42.72
2024-11-27,43.78
2024-11-28,42.77
2024-11-29,44.86
2024-11-30,44.81
2024-12-01,45.09
2024-12-02,52.27
2024-12-03,50.9
2024-12-04,52.76
2024-12-05,50.3
2024-12-06,52.47
2024-12-07,51.6
2024-12-08,53.98
2024-12-09,45.02
2024-12-10,44.6
2024-12-11,48.47
2024-12-12,53.14
2024-12-13,52.78
2024-12-14,49.85
2024-12-15,50.76
2024-12-16,48.98
2024-12-17,47.92
2024-12-18,42.78
2024-12-19,38.83
2024-12-20,39.86
2024-12-21,37.42
2024-12-22,36.57
2024-12-23,39.11
2024-12-24,41.25
2024-12-25,40.25
2024-12-26,37.33
2024-12-27,36.56
2024-12-28,37.74
2024-12-29,35.84
2024-12-30,35.97
2024-12-31,35.71
2025-01-01,37.78
2025-01-02,39.28
2025-01-03,41.94
2025-01-04,42.63
2025-01-05,43.11
2025-01-06,44.05
2025-01-07,39.21
2025-01-08,37.43
2025-01-09,36.2
2025-01-10,36.67
2025-01-11,37.13
2025-01-12,36.56
2025-01-13,35.29
2025-01-14,36.57
2025-01-15,39.82
2025-01-16,40.06
2025-01-17,41.38
2025-01-18,39.25
2025-01-19,35.68
2025-01-20,36.03
2025-01-21,36.95
2025-01-22,36.8
2025-01-23,35.56
2025-01-24,35.34
2025-01-25,36.61
2025-01-26,35.75
2025-01-27,34.2
2025-01-28,32.08
2025-01-29,32.8
2025-01-30,34.29
2025-01-31,34.42
2025-02-01,32.11
2025-02-02,27.63
2025-02-03,28.39
2025-02-04,26.46
2025-02-05,25.84
2025-02-06,24.5
2025-02-07,24.46
2025-02-08,24.58
2025-02-09,24.87
2025-02-10,25.67
2025-02-11,25.39
2025-02-12,26.49
2025-02-13,25.39
2025-02-14,26.39
2025-02-15,25.48
2025-02-16,24.85
2025-02-17,25.03
2025-02-18,23.52
2025-02-19,23.74
2025-02-20,25.15
2025-02-21,24.54
2025-02-22,25.83
2025-02-23,24.85
2025-02-24,21.88
2025-02-25,21.94
2025-02-26,21.87
2025-02-27,22.52
2025-02-28,22.37
2025-03-01,21.86
2025-03-02,24.95
2025-03-03,20.95
2025-03-04,20.0
2025-03-05,21.73
2025-03-06,20.99
2025-03-07,20.14
2025-03-08,20.49
2025-03-09,17.97
2025-03-10,16.26
2025-03-11,17.51
2025-03-12,18.91
2025-03-13,18.5
2025-03-14,18.58
2025-03-15,19.4
2025-03-16,18.25
2025-03-17,18.82
2025-03-18,18.97
2025-03-19,19.74
2025-03-20,18.74
2025-03-21,19.18
2025-03-22,19.43
2025-03-23,19.82
2025-03-24,21.48
2025-03-25,22.9
2025-03-26,22.04
2025-03-27,22.02
2025-03-28,20.36
2025-03-29,19.6
2025-03-30,18.86
2025-03-31,18.77
2025-04-01,19.82
2025-04-02,17.99
2025-04-03,18.15
2025-04-04,18.19
2025-04-05,17.87
2025-04-06,16.04
2025-04-07,16.68
2025-04-08,16.15
2025-04-09,18.44
2025-04-10,18.31
2025-04-11,19.12
2025-04-12,20.49
2025-04-13,19.59
2025-04-14,20.11
2025-04-15,19.01
2025-04-16,18.76
2025-04-17,19.05
2025-04-18,19.07
2025-04-19,19.89
2025-04-20,19.51
2025-04-21,19.92
2025-04-22,22.11
2025-04-23,22.33
2025-04-24,22.37
2025-04-25,22.17
2025-04-26,22.42
2025-04-27,21.71
2025-04-28,21.84
2025-04-29,21.57
2025-04-30,20.92
2025-05-01,21.64
2025-05-02,21.25
2025-05-03,20.52
2025-05-04,19.91
2025-05-05,19.69
2025-05-06,20.01
2025-05-07,19.55
2025-05-08,22.16
2025-05-09,23.27
2025-05-10,25.82
2025-05-11,24.78
2025-05-12,24.83
2025-05-13,25.72
2025-05-14,24.96
2025-05-15,23.5
2025-05-16,23.06
2025-05-17,22.17
2025-05-18,23.06
2025-05-19,22.25
2025-05-20,22.6
2025-05-21,23.17
2025-05-22,25.26
2025-05-23,23.07
2025-05-24,22.96
2025-05-25,23.45
2025-05-26,23.07
2025-05-27,23.38
2025-05-28,23.6
2025-05-29,22.25
2025-05-30,20.56
2025-05-31,20.8
2025-06-01,20.88
2025-06-02,21.15
2025-06-03,21.14
2025-06-04,20.09
2025-06-05,18.75
2025-06-06,19.64
2025-06-07,20.65
2025-06-08,21.04
2025-06-09,21.95
2025-06-10,22.57
2025-06-11,21.57
2025-06-12,20.28
2025-06-13,19.41
2025-06-14,18.93
2025-06-15,19.1
2025-06-16,19.06
2025-06-17,18.58
2025-06-18,18.16
2025-06-19,18.06
2025-06-20,17.37
2025-06-21,16.82
2025-06-22,16.53
2025-06-23,18.06
2025-06-24,18.23
2025-06-25,17.57
2025-06-26,17.23
2025-06-27,17.58
2025-06-28,17.97
2025-06-29,18.73
2025-06-30,17.96
2025-07-01,17.1
2025-07-02,18.51
2025-07-03,18.54
2025-07-04,17.8
2025-07-05,17.92
2025-07-06,18.29
2025-07-07,17.99
2025-07-08,18.36
2025-07-09,19.5
2025-07-10,20.7
2025-07-11,20.68
2025-07-12,20.69
2025-07-13,21.2
2025-07-14,21.26
2025-07-15,22.51
2025-07-16,22.66
2025-07-17,23.91
2025-07-18,23.51
2025-07-19,24.5
2025-07-20,25.04
2025-07-21,25.43
2025-07-22,25.88
2025-07-23,23.95
2025-07-24,23.67
2025-07-25,24.01
2025-07-26,24.94
2025-07-27,26.06
2025-07-28,25.21
2025-07-29,24.37
2025-07-30,23.31
2025-07-31,22.47
2025-08-01,21.51
2025-08-02,20.86
2025-08-03,21.37
2025-08-04,23.11
2025-08-05,21.92
2025-08-06,22.23
2025-08-07,23.36
2025-08-08,23.79
2025-08-09,24.23
2025-08-10,23.83
2025-08-11,22.79
2025-08-12,24.67
2025-08-13,25.47
2025-08-14,23.67
2025-08-15,23.77
2025-08-16,24.3
2025-08-17,25.06
2025-08-18,23.7
2025-08-19,22.37
2025-08-20,23.46
2025-08-21,22.77
2025-08-22,25.25
2025-08-23,26.26
2025-08-24,25.83
2025-08-25,23.35
2025-08-26,24.17
2025-08-27,24.42
2025-08-28,24.93
2025-08-29,23.55
2025-08-30,23.78
2025-08-31,23.4
2025-09-01,23.21
2025-09-02,24.46
2025-09-03,25.2
2025-09-04,24.21
2025-09-05,24.47
2025-09-06,24.38
2025-09-07,24.68
2025-09-08,25.29
2025-09-09,25.93
2025-09-10,29.48
2025-09-11,29.15
2025-09-12,28.99
2025-09-13,30.08
2025-09-14,29.44
2025-09-15,29.81
2025-09-16,30.08
2025-09-17,31.82
2025-09-18,35.19
2025-09-19,33.75
2025-09-20,33.17
2025-09-21,33.04
2025-09-22,33.86
2025-09-23,33.61
2025-09-24,32.31
2025-09-25,28.64
2025-09-26,29.09
2025-09-27,28.74
2025-09-28,30.01
2025-09-29,30.41
2025-09-30,30.01
2025-10-01,30.73
2025-10-02,30.98
2025-10-03,31.31
2025-10-04,30.12
2025-10-05,30.07
2025-10-06,30.61
2025-10-07,27.93
2025-10-08,28.82
2025-10-09,28.38
2025-10-10,20.68
2025-10-11,21.46
2025-10-12,22.51
2025-10-13,23.8
2025-10-14,22.74
2025-10-15,21.9
2025-10-16,20.98
2025-10-17,19.96
2025-10-18,20.21
2025-10-19,20.59
2025-10-20,20.34
2025-10-21,19.54
2025-10-22,19.02
2025-10-23,19.14
2025-10-24,19.49
2025-10-25,19.71
2025-10-26,20.82
2025-10-27,20.33
2025-10-28,19.47
2025-10-29,19.66
2025-10-30,18.11
2025-10-31,18.19
2025-11-01,18.73
